#Monatsgradtage VDI 3807; erstellt: DWD, 20190903
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-MAR-2014 bis 31-MAR-2014
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2004-2013
03158;52.55;14.55;          MANSCHNOW (WST);201403;31;397.3;30;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201403;31;400.3;31;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201403;31;438.4;31;569.2
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201403;31;407.5;31;527.5
03196;53.32;11.93;           MARNITZ (WEWA);201403;31;410.6;31;503.2
03204;50.73;10.88;               MARTINRODA;201403;31;420.9;31;521.0
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201403;31;403.7;31;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201403;31;409.1;31;522.0
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201403;31;405.0;30;-999.9
03244;47.98;10.14;                MEMMINGEN;201403;31;448.8;31;522.6
03254;52.72; 7.32;              MEPPEN (BW);201403;31;385.0;31;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201403;31;396.4;31;473.3
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201403;31;446.3;31;-999.9
03271;48.85;12.92;                   METTEN;201403;31;408.0;31;504.6
03278;48.54; 9.27;                METZINGEN;201403;31;370.8;31;-999.9
03284;49.67; 9.01;              MICHELSTADT;201403;31;390.6;31;467.6
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201403;31;383.9;31;494.0
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201403;31;411.6;31;-999.9
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201403;31;476.2;31;558.6
03319;49.76; 9.25;                ROELLBACH;201403;31;383.8;31;-999.9
03340;50.44; 7.81;                MONTABAUR;201403;31;399.2;31;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201403;31;420.7;31;507.6
03362;48.97; 8.87;        MUEHLACKER (AWST);201403;31;407.5;31;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201403;31;429.6;31;507.0
03376;52.52;14.12;              MUENCHEBERG;201403;31;403.0;30;499.2
03379;48.16;11.54;     MUENCHEN-STADT (WST);201403;31;374.5;31;469.8
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201403;31;436.0;31;544.5
03426;51.57;14.70;               MUSKAU,BAD;201403;31;400.5;30;505.4
03442;50.36; 8.75;             NAUHEIM, BAD;201403;31;362.1;31;-999.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201403;31;407.9;31;494.2
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201403;31;434.2;31;508.9
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201403;31;367.2;31;433.9
03509;53.10;13.04;                     MENZ;201403;31;416.9;31;-999.9
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201403;31;470.3;31;604.5
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201403;31;413.1;31;528.9
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201403;31;370.5;31;458.6
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201403;31;409.0;31;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201403;31;409.7;31;498.7
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201403;31;427.0;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201403;31;369.0;31;472.9
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201403;31;393.7;31;-999.9
03612;52.67; 9.22;                 NIENBURG;201403;31;388.4;31;471.8
03621;48.83;10.51;               REIMLINGEN;201403;31;402.1;31;494.8
03623;50.83; 6.66;          NOERVENICH (BW);201403;31;358.5;31;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201403;31;401.5;31;475.5
03639;53.76; 8.66;            NORDHOLZ (BW);201403;31;409.7;31;-999.9
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201403;31;402.2;31;505.2
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201403;31;436.5;31;513.9
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201403;31;388.7;31;485.1
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201403;31;413.4;31;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201403;31;490.7;31;575.3
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201403;31;347.6;30;-999.9
03739;49.45;12.44;            OBERVIECHTACH;201403;31;416.0;31;539.5
03761;49.21; 9.52;         OEHRINGEN (WEWA);201403;31;350.4;30;453.4
03811;51.30;13.09;            OSCHATZ (WST);201403;31;386.6;30;486.0
03821;51.09;11.93;         OSTERFELD (AWST);201403;31;385.0;30;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201403;31;428.8;31;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201403;31;472.6;31;563.4
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201403;31;403.9;31;523.6
03897;54.09;10.88;       PELZERHAKEN (AWST);201403;31;436.3;31;-999.9
03904;49.54; 6.38;              PERL-NENNIG;201403;31;402.8;31;-999.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201403;31;375.7;31;-999.9
03927;47.93; 9.29;              PFULLENDORF;201403;31;459.8;31;-999.9
03939;49.19; 7.59;                PIRMASENS;201403;31;361.8;31;-999.9
03946;50.48;12.13;            PLAUEN (AWST);201403;31;429.0;31;518.6
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201403;31;406.9;31;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201403;31;378.0;31;485.2
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201403;31;379.6;31;486.4
04024;54.36;13.48;            PUTBUS (AWST);201403;31;435.0;31;-999.9
04032;51.80;11.13;              QUEDLINBURG;201403;31;383.2;30;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201403;31;412.4;31;503.2
04039;53.73; 9.88;         QUICKBORN (AWST);201403;31;403.3;31;499.2
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201403;31;386.2;31;465.9
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201403;31;422.2;31;483.0
04104;49.04;12.10;        REGENSBURG (WEWA);201403;31;394.3;31;490.0
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201403;31;375.4;31;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201403;31;363.0;30;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201403;31;407.0;31;-999.9
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201403;31;359.0;31;430.2
04175;47.56; 7.77;              RHEINFELDEN;201403;31;358.5;31;424.7
04177;48.97; 8.33;             RHEINSTETTEN;201403;31;345.1;30;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201403;31;439.9;31;-999.9
04261;47.88;12.13;                ROSENHEIM;201403;31;425.6;31;489.3
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201403;31;414.1;31;499.6
04275;53.13; 9.34;       ROTENBURG (WUEMME);201403;31;392.0;31;-999.9
04280;49.22;11.10;                     ROTH;201403;31;417.2;31;-999.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201403;31;388.9;31;494.1
04300;48.18; 8.64;                 ROTTWEIL;201403;31;455.1;31;-999.9
04301;49.85; 7.87;           KREUZNACH, BAD;201403;31;360.2;31;431.9
04323;49.65; 7.88;            RUPPERTSECKEN;201403;31;376.2;31;486.0
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201403;31;374.5;31;461.5
04349;48.96; 9.07;              SACHSENHEIM;201403;31;365.6;31;451.1
