#Monatsgradtage VDI 3807; erstellt: DWD, 20190710
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JUN-2017 bis 30-JUN-2017
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2007-2016
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201706;30; 33.1;5; 85.3
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201706;30; 23.4;4; 85.8
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201706;30; 66.8;9;151.6
03319;49.76; 9.25;                ROELLBACH;201706;30; 18.8;3; 62.5
03340;50.44; 7.81;                MONTABAUR;201706;30; 14.4;2; 83.0
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201706;30; 36.9;6;101.3
03362;48.97; 8.87;        MUEHLACKER (AWST);201706;30; 20.9;3; 52.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201706;30; 20.2;3; 60.3
03376;52.52;14.12;              MUENCHEBERG;201706;30; 11.0;2; 54.5
03379;48.16;11.54;     MUENCHEN-STADT (WST);201706;30; 13.7;2; 53.2
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201706;30; 62.4;9;130.5
03426;51.57;14.70;               MUSKAU,BAD;201706;30;  5.9;1; 59.6
03442;50.36; 8.75;             NAUHEIM, BAD;201706;30; 12.1;2; 37.9
03484;48.71;11.21;       NEUBURG/DONAU (BW);201706;30; 21.1;3;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201706;30; 26.8;4; 70.7
03509;53.10;13.04;                     MENZ;201706;30; 23.9;4; 78.8
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201706;30;121.4;16;189.0
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201706;30; 70.7;11;125.0
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201706;30; 12.6;2; 81.9
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201706;30; 21.0;3; 55.2
03552;52.90;12.81;          NEURUPPIN (WST);201706;30; 12.0;2;-999.9
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201706;30; 39.6;6;-999.9
