#Monatsgradtage VDI 3807; erstellt: DWD, 20200504
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-APR-2020 bis 30-APR-2020
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2010-2019
02641;51.52;12.91;    KLITZSCHEN BEI TORGAU;202004;30;288.7;29;292.6
02667;50.86; 7.16;    KOELN-WAHN (FLUGWEWA);202004;30;191.3;22;263.9
02680;50.28;10.45;         KOENIGSHOFEN,BAD;202004;30;314.1;30;325.0
02700;48.83;11.49;                KOESCHING;202004;30;238.8;27;283.5
02704;51.75;12.01;         KOETHEN (ANHALT);202004;30;267.6;29;278.9
02712;47.68; 9.19;          KONSTANZ (WEWA);202004;30;160.1;19;260.4
02750;50.25;11.32;                  KRONACH;202004;30;317.7;30;329.8
02773;49.43;11.90;       KUEMMERSBRUCK (BW);202004;30;294.6;30;309.5
02794;52.94;12.41;            KYRITZ (AWST);202004;30;296.7;30;301.4
02796;53.92;12.28;               LAAGE (BW);202004;30;338.0;30;-999.9
02812;48.36; 7.83;              LAHR (WEWA);202004;30;161.0;19;247.5
02814;48.51; 9.76;               MERKLINGEN;202004;30;324.5;30;367.2
02856;51.92;13.09;           LANGENLIPSDORF;202004;30;292.9;29;295.6
02878;51.39;11.88;         LAUCHSTAEDT, BAD;202004;30;294.5;30;-999.9
02886;48.22; 9.91;            LAUPHEIM (BW);202004;30;275.1;30;-999.9
02905;48.18;10.85;            LECHFELD (BW);202004;30;278.4;29;-999.9
02907;54.79; 8.95;              LECK (AWST);202004;30;352.2;30;364.0
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);202004;30;270.4;29;285.6
02932;51.43;12.24;            LEIPZIG/HALLE;202004;30;281.0;29;287.1
02947;51.13; 8.03;        LENNESTADT-THETEN;202004;30;296.0;30;331.5
02951;53.10;11.49;            LENZEN (ELBE);202004;30;294.8;30;295.9
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;202004;30;319.2;30;387.3
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);202004;30;330.7;30;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;202004;30;148.8;17;235.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);202004;30;282.7;29;311.2
03015;52.21;14.12;         LINDENBERG (OBS);202004;30;275.2;29;279.1
03023;52.52; 7.31;            LINGEN (WEWA);202004;30;243.4;27;282.7
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);202004;30;255.8;27;292.6
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;202004;30;273.6;29;291.5
03032;55.01; 8.41;      LIST AUF SYLT (WST);202004;30;346.8;30;363.0
03034;50.45;11.63;          LOBENSTEIN, BAD;202004;30;353.4;30;363.3
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;202004;30;289.6;30;307.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;202004;30;290.4;29;285.6
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);202004;30;327.4;30;335.8
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);202004;30;268.9;28;328.2
03126;52.10;11.58;         MAGDEBURG (WEWA);202004;30;260.8;29;273.7
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);202004;30;146.5;16;242.1
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;202004;30;257.5;28;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;202004;30;285.5;29;343.3
03158;52.55;14.55;          MANSCHNOW (WST);202004;30;289.0;29;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;202004;30;278.1;30;295.0
03166;50.65;13.15;        MARIENBERG (AWST);202004;30;340.9;30;370.3
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);202004;30;262.8;26;345.3
03196;53.32;11.93;           MARNITZ (WEWA);202004;30;314.6;30;320.5
03204;50.73;10.88;               MARTINRODA;202004;30;310.4;30;330.8
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;202004;30;309.6;30;302.4
03231;50.56;10.38;         MEININGEN (WEWA);202004;30;292.6;30;324.5
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;202004;30;301.4;29;304.3
03244;47.98;10.14;                MEMMINGEN;202004;30;286.3;30;340.7
03254;52.72; 7.32;              MEPPEN (BW);202004;30;276.4;28;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;202004;30;249.5;28;278.8
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;202004;30;341.3;30;-999.9
03271;48.85;12.92;                   METTEN;202004;30;251.0;28;287.2
03278;48.54; 9.27;                METZINGEN;202004;30;198.8;24;266.3
03284;49.67; 9.01;              MICHELSTADT;202004;30;233.3;27;276.8
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);202004;30;214.2;22;302.2
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;202004;30;311.1;30;317.5
03307;47.48;11.27;      MITTENWALD-BUCKELW.;202004;30;339.6;30;379.2
03319;49.76; 9.25;                ROELLBACH;202004;30;235.1;27;283.7
03340;50.44; 7.81;                MONTABAUR;202004;30;262.1;29;303.5
03362;48.97; 8.87;        MUEHLACKER (AWST);202004;30;250.6;27;301.2
03366;48.28;12.50;      MUEHLDORF/INN (WST);202004;30;290.9;30;306.0
03376;52.52;14.12;              MUENCHEBERG;202004;30;297.7;29;295.7
03379;48.16;11.54;     MUENCHEN-STADT (WST);202004;30;194.6;23;265.1
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;202004;30;296.9;30;357.6
03426;51.57;14.70;               MUSKAU,BAD;202004;30;296.8;28;299.1
03442;50.36; 8.75;             NAUHEIM, BAD;202004;30;216.6;25;255.1
