#Monatsgradtage VDI 3807; erstellt: DWD, 20190909
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-DEC-2010 bis 31-DEC-2010
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2000-2009
02829;48.08;10.91;           LANDSBERG (BW);201012;31;693.2;31;624.8
02843;50.01; 8.65;             LANGEN (WDS);201012;31;677.5;31;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201012;31;778.0;31;585.2
02907;54.79; 8.95;              LECK (AWST);201012;31;755.5;31;-999.9
02925;51.39;10.31;         LEINEFELDE (WST);201012;31;768.8;31;597.1
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201012;31;738.6;31;564.7
02932;51.43;12.24;            LEIPZIG/HALLE;201012;31;748.8;31;574.7
02947;51.13; 8.03;        LENNESTADT-THETEN;201012;31;728.3;31;564.6
02951;53.10;11.49;            LENZEN (ELBE);201012;31;750.0;31;559.2
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201012;31;723.0;31;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201012;31;723.6;31;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201012;31;643.1;31;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201012;31;785.5;31;618.9
03015;52.21;14.12;         LINDENBERG (OBS);201012;31;772.8;31;586.3
03023;52.52; 7.31;            LINGEN (WEWA);201012;31;701.0;31;521.8
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201012;31;715.4;31;539.3
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201012;31;705.4;31;517.9
03032;55.01; 8.41;      LIST AUF SYLT (WST);201012;31;696.8;31;498.7
03034;50.45;11.63;          LOBENSTEIN, BAD;201012;31;797.0;31;628.3
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201012;31;722.7;31;581.0
03044;52.72; 7.75;                LOENINGEN;201012;31;718.2;31;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201012;31;768.6;31;580.8
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201012;31;743.2;31;551.3
03093;52.97;11.14;           LUECHOW (AWST);201012;31;746.1;31;557.2
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201012;31;737.8;31;569.5
03126;52.10;11.58;         MAGDEBURG (WEWA);201012;31;748.1;31;563.7
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201012;31;682.3;31;535.1
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201012;31;722.7;31;-999.9
03158;52.55;14.55;          MANSCHNOW (WST);201012;31;777.2;31;578.7
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201012;31;723.8;31;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201012;31;792.7;31;638.6
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201012;31;760.1;31;609.0
03196;53.32;11.93;           MARNITZ (WEWA);201012;31;764.8;31;566.6
03204;50.73;10.88;               MARTINRODA;201012;31;762.0;31;600.0
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201012;31;754.9;31;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201012;31;773.8;31;620.3
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201012;31;753.3;31;-999.9
03244;47.98;10.14;                MEMMINGEN;201012;31;700.1;31;619.3
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201012;31;700.5;31;569.4
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201012;31;727.4;31;-999.9
03271;48.85;12.92;                   METTEN;201012;31;742.3;31;623.9
03274;49.51; 6.52; METTLACH-ORSCHOLZ (KKST);201012;31;698.9;31;569.4
03278;48.54; 9.27;                METZINGEN;201012;31;667.1;31;-999.9
03284;49.67; 9.01;              MICHELSTADT;201012;31;688.9;31;553.1
