#Monatsgradtage VDI 3807; erstellt: DWD, 20190702
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-JAN-2018 bis 31-JAN-2018
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2008-2017
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201801;31;563.0;31;-999.9
03271;48.85;12.92;                   METTEN;201801;31;537.7;31;652.6
03278;48.54; 9.27;                METZINGEN;201801;31;446.7;31;-999.9
03284;49.67; 9.01;              MICHELSTADT;201801;31;447.6;31;577.9
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201801;31;497.7;31;617.4
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201801;31;508.8;31;621.7
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201801;31;579.9;31;676.2
03319;49.76; 9.25;                ROELLBACH;201801;31;454.2;31;587.0
03340;50.44; 7.81;                MONTABAUR;201801;31;475.0;31;586.7
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201801;31;517.9;31;-999.9
03362;48.97; 8.87;        MUEHLACKER (AWST);201801;31;451.1;31;589.1
03366;48.28;12.50;      MUEHLDORF/INN (WST);201801;31;523.6;31;645.4
03376;52.52;14.12;              MUENCHEBERG;201801;31;528.4;31;629.6
03379;48.16;11.54;     MUENCHEN-STADT (WST);201801;31;472.7;31;596.6
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201801;31;547.4;31;661.1
03426;51.57;14.70;               MUSKAU,BAD;201801;31;517.6;31;632.0
03442;50.36; 8.75;             NAUHEIM, BAD;201801;31;458.5;31;573.7
03484;48.71;11.21;       NEUBURG/DONAU (BW);201801;31;497.0;31;-999.9
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201801;31;493.4;31;627.3
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201801;31;433.1;31;542.5
03509;53.10;13.04;                     MENZ;201801;31;537.4;31;632.4
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201801;31;617.7;31;708.8
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201801;31;541.9;31;643.6
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201801;31;462.3;31;564.9
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201801;31;445.8;31;573.7
03552;52.90;12.81;          NEURUPPIN (WST);201801;31;523.9;31;616.9
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201801;31;540.2;31;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201801;31;474.2;31;562.7
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201801;31;502.1;31;-999.9
03612;52.67; 9.22;                 NIENBURG;201801;31;486.7;31;570.2
03621;48.83;10.51;               REIMLINGEN;201801;31;486.5;31;621.0
03623;50.83; 6.66;          NOERVENICH (BW);201801;31;434.1;31;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201801;31;486.4;31;542.5
03639;53.76; 8.66;            NORDHOLZ (BW);201801;31;517.5;31;574.6
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201801;31;512.7;31;607.4
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201801;31;511.9;31;632.0
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201801;31;486.0;31;607.3
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201801;31;576.0;31;655.0
03730;47.40;10.28;        OBERSTDORF (WEWA);201801;31;584.1;31;703.8
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201801;31;440.4;31;570.5
03739;49.45;12.44;            OBERVIECHTACH;201801;31;564.3;31;671.1
03761;49.21; 9.52;         OEHRINGEN (WEWA);201801;31;443.3;31;572.9
03811;51.30;13.09;            OSCHATZ (WST);201801;31;490.2;31;612.3
03821;51.09;11.93;         OSTERFELD (AWST);201801;31;498.9;31;609.3
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201801;31;507.3;31;638.1
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201801;31;540.0;31;670.6
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201801;31;533.9;31;656.3
03897;54.09;10.88;       PELZERHAKEN (AWST);201801;31;511.4;31;574.5
03904;49.54; 6.38;              PERL-NENNIG;201801;31;430.5;31;554.9
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201801;31;451.8;31;582.6
03927;47.93; 9.29;              PFULLENDORF;201801;31;513.9;31;648.1
03939;49.19; 7.59;                PIRMASENS;201801;31;464.0;31;584.2
03946;50.48;12.13;            PLAUEN (AWST);201801;31;512.3;31;637.7
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201801;31;534.8;31;648.0
03987;52.38;13.06;            POTSDAM (OBS);201801;31;521.2;31;618.0
