#Monatsgradtage VDI 3807; erstellt: DWD, 20190902
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-FEB-2015 bis 28-FEB-2015
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2005-2014
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201502;28;503.6;28;524.1
03093;52.97;11.14;           LUECHOW (AWST);201502;28;503.6;28;523.2
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201502;28;534.6;28;536.7
03126;52.10;11.58;         MAGDEBURG (WEWA);201502;28;509.1;28;521.9
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201502;28;507.5;28;494.4
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201502;28;592.0;28;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201502;28;550.5;28;543.3
03158;52.55;14.55;          MANSCHNOW (WST);201502;28;520.5;28;-999.9
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201502;28;514.6;28;-999.9
03166;50.65;13.15;        MARIENBERG (AWST);201502;28;590.3;28;611.7
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201502;28;581.6;28;570.5
03196;53.32;11.93;           MARNITZ (WEWA);201502;28;515.0;28;538.1
03204;50.73;10.88;               MARTINRODA;201502;28;558.5;28;562.0
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201502;28;516.7;28;-999.9
03231;50.56;10.38;         MEININGEN (WEWA);201502;28;580.3;28;577.7
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201502;28;527.4;28;540.1
03244;47.98;10.14;                MEMMINGEN;201502;28;632.9;28;581.1
03254;52.72; 7.32;              MEPPEN (BW);201502;28;487.0;28;-999.9
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201502;28;535.0;28;530.0
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201502;28;615.9;28;-999.9
03271;48.85;12.92;                   METTEN;201502;28;588.1;28;574.2
03278;48.54; 9.27;                METZINGEN;201502;28;544.3;28;-999.9
03284;49.67; 9.01;              MICHELSTADT;201502;28;524.4;28;516.7
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201502;28;568.6;28;551.2
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201502;28;544.9;28;558.6
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201502;28;619.1;28;602.9
03319;49.76; 9.25;                ROELLBACH;201502;28;530.3;28;-999.9
03340;50.44; 7.81;                MONTABAUR;201502;28;519.9;28;-999.9
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201502;28;532.8;28;548.8
03362;48.97; 8.87;        MUEHLACKER (AWST);201502;28;543.7;28;-999.9
03366;48.28;12.50;      MUEHLDORF/INN (WST);201502;28;602.2;28;577.6
03376;52.52;14.12;              MUENCHEBERG;201502;28;523.1;28;545.8
03379;48.16;11.54;     MUENCHEN-STADT (WST);201502;28;565.6;28;535.8
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201502;28;639.1;28;592.2
03426;51.57;14.70;               MUSKAU,BAD;201502;28;528.5;28;556.3
03442;50.36; 8.75;             NAUHEIM, BAD;201502;28;500.9;28;503.5
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201502;28;610.5;28;569.1
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201502;28;483.9;28;482.0
03509;53.10;13.04;                     MENZ;201502;28;531.3;28;551.5
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201502;28;621.8;28;642.2
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201502;28;576.2;28;574.6
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201502;28;506.0;28;502.9
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201502;28;521.8;28;-999.9
03552;52.90;12.81;          NEURUPPIN (WST);201502;28;522.9;28;539.3
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201502;28;593.3;28;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201502;28;515.1;28;507.7
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201502;28;578.1;28;-999.9
03612;52.67; 9.22;                 NIENBURG;201502;28;492.0;28;503.3
03621;48.83;10.51;               REIMLINGEN;201502;28;587.1;28;556.4
03623;50.83; 6.66;          NOERVENICH (BW);201502;28;483.8;28;-999.9
03631;53.71; 7.15;         NORDERNEY (WEWA);201502;28;459.7;28;491.5
03639;53.76; 8.66;            NORDHOLZ (BW);201502;28;498.1;28;513.7
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201502;28;554.1;28;543.4
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201502;28;583.5;28;566.2
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201502;28;555.6;28;544.0
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201502;28;600.0;28;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201502;28;661.3;28;623.7
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201502;28;528.4;28;509.6
03739;49.45;12.44;            OBERVIECHTACH;201502;28;605.7;28;599.5
03761;49.21; 9.52;         OEHRINGEN (WEWA);201502;28;529.4;28;513.7
03811;51.30;13.09;            OSCHATZ (WST);201502;28;516.5;28;538.1
03821;51.09;11.93;         OSTERFELD (AWST);201502;28;530.3;28;542.3
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201502;28;570.4;28;-999.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201502;28;640.8;28;608.4
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201502;28;603.0;28;586.2
03897;54.09;10.88;       PELZERHAKEN (AWST);201502;28;496.5;28;519.9
03904;49.54; 6.38;              PERL-NENNIG;201502;28;500.7;28;491.8
03925;48.93; 8.70;      PFORZHEIM-ISPRINGEN;201502;28;545.6;28;-999.9
03927;47.93; 9.29;              PFULLENDORF;201502;28;633.4;28;589.8
03939;49.19; 7.59;                PIRMASENS;201502;28;540.5;28;520.4
03946;50.48;12.13;            PLAUEN (AWST);201502;28;556.4;28;-999.9
03975;49.48;11.54;  POMMELSBRUNN-MITTELBURG;201502;28;597.9;28;-999.9
03987;52.38;13.06;            POTSDAM (OBS);201502;28;517.3;28;537.2
03988;52.38;13.06;  POTSDAM (SAEKULARSTAT.);201502;28;519.5;28;534.7
04024;54.36;13.48;            PUTBUS (AWST);201502;28;517.0;28;545.4
04032;51.80;11.13;              QUEDLINBURG;201502;28;509.4;28;-999.9
04036;51.39;11.54;      QUERFURT-M.LODERSL.;201502;28;539.2;28;554.0
04039;53.73; 9.88;         QUICKBORN (AWST);201502;28;498.5;28;518.1
04063;52.45; 8.59;       RAHDEN-KLEINENDORF;201502;28;495.5;28;497.9
04094;47.81; 9.62; WEINGARTEN,KR.RAVENSBURG;201502;28;593.3;28;549.9
04104;49.04;12.10;        REGENSBURG (WEWA);201502;28;576.7;28;560.2
04127;50.99; 7.70;     REICHSHOF-ECKENHAGEN;201502;28;534.9;28;-999.9
04154;51.18; 7.25;         REMSCHEID-LENNEP;201502;28;532.2;28;-999.9
04160;48.74; 8.92;    RENNINGEN-IHINGER HOF;201502;28;573.8;28;548.7
04169;48.67; 7.99;  RHEINAU-MEMPRECHTSHOFEN;201502;28;516.9;28;490.8
04174;52.29; 7.39;     RHEINE-BENTLAGE (BW);201502;28;488.7;28;-999.9
04177;48.97; 8.33;             RHEINSTETTEN;201502;28;517.1;28;-999.9
04189;48.15; 9.46;  ALTHEIM, KREIS BIBERACH;201502;28;621.2;28;578.4
04261;47.88;12.13;                ROSENHEIM;201502;28;579.8;28;560.4
04271;54.18;12.08;    ROSTOCK-WARNEM.(WEWA);201502;28;498.4;28;518.3
04275;53.13; 9.34;       ROTENBURG (WUEMME);201502;28;492.8;28;512.6
04280;49.22;11.10;                     ROTH;201502;28;583.1;28;557.9
04287;49.38;10.17;    ROTHENBURG O.D.TAUBER;201502;28;569.9;28;550.9
04300;48.18; 8.64;                 ROTTWEIL;201502;28;608.4;28;574.9
04301;49.85; 7.87;           KREUZNACH, BAD;201502;28;488.2;28;488.0
04323;49.65; 7.88;            RUPPERTSECKEN;201502;28;558.8;28;539.5
04336;49.21; 7.11; SAARBRUECKEN-E(FLUGWEWA);201502;28;536.5;28;515.4
04349;48.96; 9.07;              SACHSENHEIM;201502;28;531.7;28;514.1
04354;48.78;13.31; SALDENBURG-ENTSCHENREUTH;201502;28;593.1;28;592.2
04371;52.10; 8.75;     SALZUFLEN,BAD (AWST);201502;28;502.5;28;508.7
04377;50.35;10.00;                 SANDBERG;201502;28;576.5;28;569.2
