#Monatsgradtage VDI 3807; erstellt: DWD, 20190830
#Messnetz_id 4; mittlere Raumtemperatur (Grad Celsius): 20
#Auswertezeitraum 01-OCT-2016 bis 31-OCT-2016
#ID; geogr. Breite; geogr. Laenge;Station; Monat; Anzahl Tage; Monatsgradtage; Anzahl Heiztage; Mittelwert 2006-2015
02814;48.51; 9.76;               MERKLINGEN;201610;31;409.4;31;367.9
02829;48.08;10.91;           LANDSBERG (BW);201610;31;370.3;30;-999.9
02856;51.92;13.09;           LANGENLIPSDORF;201610;31;359.1;31;325.4
02886;48.22; 9.91;            LAUPHEIM (BW);201610;31;376.4;31;-999.9
02905;48.18;10.85;            LECHFELD (BW);201610;31;367.7;30;-999.9
02907;54.79; 8.95;              LECK (AWST);201610;31;336.1;31;301.4
02925;51.39;10.31;         LEINEFELDE (WST);201610;31;378.0;31;335.2
02928;51.32;12.45; LEIPZIG-HOLZHAUSEN(AWST);201610;31;336.0;31;300.9
02932;51.43;12.24;            LEIPZIG/HALLE;201610;31;337.0;31;298.5
02947;51.13; 8.03;        LENNESTADT-THETEN;201610;31;369.5;31;326.1
02951;53.10;11.49;            LENZEN (ELBE);201610;31;349.9;31;310.6
02953;47.86; 8.23;       LENZKIRCH-RUHBUEHL;201610;31;426.9;31;-999.9
02961;54.50;10.27;   LEUCHTTURM KIEL (AWST);201610;31;296.9;31;-999.9
02968;50.99; 6.98;          KOELN-STAMMHEIM;201610;31;296.6;31;-999.9
02985;50.94;14.21; LICHTENHAIN-MITTE.(AWST);201610;31;364.9;30;343.2
03015;52.21;14.12;         LINDENBERG (OBS);201610;31;358.1;31;314.9
03023;52.52; 7.31;            LINGEN (WEWA);201610;31;333.2;31;271.0
03028;51.79; 8.84;   LIPPSPRINGE,BAD (WEWA);201610;31;340.5;31;281.1
03031;51.63; 8.39;   LIPPSTADT-BOEKENFOERDE;201610;31;331.4;31;269.3
03032;55.01; 8.41;      LIST AUF SYLT (WST);201610;31;316.6;31;266.7
03034;50.45;11.63;          LOBENSTEIN, BAD;201610;31;387.7;31;380.0
03042;50.56; 8.24;    LOEHNBERG-OBERSHAUSEN;201610;31;361.3;31;333.4
03044;52.72; 7.75;                LOENINGEN;201610;31;335.4;31;-999.9
03083;51.93;13.88;      LUEBBEN-BLUMENFELDE;201610;31;347.5;31;315.5
03086;53.80;10.70; LUEBECK-BLANKENSEE(AWST);201610;31;340.9;31;304.9
03093;52.97;11.14;           LUECHOW (AWST);201610;31;342.9;31;305.4
03098;51.25; 7.64;      LUEDENSCHEID (WEWA);201610;31;374.4;31;322.7
03126;52.10;11.58;         MAGDEBURG (WEWA);201610;31;325.6;31;290.2
03137;49.97; 8.21;  MAINZ-LERCHENBERG (ZDF);201610;31;321.6;31;276.5
03147;48.77;12.22; MALLERSDORF-PFAFFENB/NDB;201610;31;360.8;30;-999.9
03155;50.10; 6.80;       MANDERSCHEID-S.HOF;201610;31;380.5;31;341.1
03158;52.55;14.55;          MANSCHNOW (WST);201610;31;349.9;31;314.1
03164;50.85; 8.77;   COELBE, KR. MARBURG-B.;201610;31;348.7;31;317.5
03166;50.65;13.15;        MARIENBERG (AWST);201610;31;416.7;31;378.0
03167;50.66; 7.96;    MARIENBERG,BAD (WEWA);201610;31;396.6;31;355.6
03196;53.32;11.93;           MARNITZ (WEWA);201610;31;355.4;31;314.6
03204;50.73;10.88;               MARTINRODA;201610;31;378.9;31;337.3
03226;51.73;11.51;   ASCHERSLEBEN-MEHRINGEN;201610;31;338.5;31;302.8
03231;50.56;10.38;         MEININGEN (WEWA);201610;31;385.7;31;363.2
03234;51.13;13.43;    GARSEBACH BEI MEISSEN;201610;31;345.4;31;318.1
03244;47.98;10.14;                MEMMINGEN;201610;31;388.9;31;347.1
03257;49.48; 9.76; MERGENTHEIM,BAD-NEUNKIR.;201610;31;348.4;31;312.8
03268;48.17; 8.94;     MESSSTETTEN-APPENTAL;201610;31;417.3;31;-999.9
03271;48.85;12.92;                   METTEN;201610;31;363.1;31;344.3
03278;48.54; 9.27;                METZINGEN;201610;31;333.3;30;-999.9
03284;49.67; 9.01;              MICHELSTADT;201610;31;340.2;31;302.4
03287;49.72; 9.10;  MICHELSTADT-VIELB.(WST);201610;31;371.6;31;329.3
03289;50.73;11.78;      SCHMIERITZ-WELTWITZ;201610;31;359.5;31;325.4
03307;47.48;11.27;      MITTENWALD-BUCKELW.;201610;31;408.7;31;371.8
03319;49.76; 9.25;                ROELLBACH;201610;31;347.6;31;303.3
03340;50.44; 7.81;                MONTABAUR;201610;31;360.6;31;313.1
03348;51.72; 9.84;      MORINGEN-LUTTERBECK;201610;31;366.6;31;335.6
03362;48.97; 8.87;        MUEHLACKER (AWST);201610;31;349.2;31;314.3
03366;48.28;12.50;      MUEHLDORF/INN (WST);201610;31;368.5;31;343.9
03376;52.52;14.12;              MUENCHEBERG;201610;31;359.2;31;321.6
03379;48.16;11.54;     MUENCHEN-STADT (WST);201610;31;333.5;30;294.6
03402;48.39; 9.48;  MUENSINGEN-APFELSTETTEN;201610;31;409.5;31;367.1
03426;51.57;14.70;               MUSKAU,BAD;201610;31;354.8;30;330.0
03442;50.36; 8.75;             NAUHEIM, BAD;201610;31;327.1;31;287.4
03484;48.71;11.21;       NEUBURG/DONAU (BW);201610;31;365.6;30;338.3
03485;48.31;10.38; NEUBURG/KAMMEL-LANGENHAS;201610;31;371.8;31;337.9
03490;50.53; 7.09;   NEUENAHR,BAD-AHRWEILER;201610;31;334.1;31;277.1
03509;53.10;13.04;                     MENZ;201610;31;371.9;31;334.5
03513;50.50;11.13;  NEUHAUS A. RENNW.(WEWA);201610;31;458.6;31;421.1
03527;50.89; 9.40; NEUKIRCHEN-HAUPTSCHWENDA;201610;31;392.6;31;354.6
03540;50.84; 7.37; NEUNK.-SEELSCH.-KRAWINK.;201610;31;343.5;31;293.2
03545;49.34; 7.23; NEUNKIRCHEN-WELLESWEILER;201610;31;344.5;31;308.1
03552;52.90;12.81;          NEURUPPIN (WST);201610;31;353.6;31;312.9
03571;49.82;11.86; NEUSTADT/KULM-FILCHENDF.;201610;31;379.7;30;-999.9
03591;50.67; 6.42;         NIDEGGEN-SCHMIDT;201610;31;347.1;31;284.7
03603;49.39; 9.97;       NIEDERSTETTEN (BW);201610;31;365.4;31;-999.9
03612;52.67; 9.22;                 NIENBURG;201610;31;331.0;31;286.1
03621;48.83;10.51;               REIMLINGEN;201610;31;355.6;30;327.6
03623;50.83; 6.66;          NOERVENICH (BW);201610;31;319.3;31;255.4
03631;53.71; 7.15;         NORDERNEY (WEWA);201610;31;290.3;31;254.6
03639;53.76; 8.66;            NORDHOLZ (BW);201610;31;331.4;31;290.5
03660;50.36; 6.87; NUERBURG-BARWEILER(WEWA);201610;31;382.6;31;330.9
03667;49.43;11.25;      NUERNBERG-NETZSTALL;201610;31;380.8;30;356.4
03668;49.50;11.05; NUERNBERG-KRA.(FLUGWEWA);201610;31;352.6;30;320.0
03679;47.62;12.17;       KIEFERSFELDEN-GACH;201610;31;351.1;31;-999.9
03730;47.40;10.28;        OBERSTDORF (WEWA);201610;31;403.8;31;369.3
03734;49.13; 9.35;       OBERSULM-WILLSBACH;201610;31;335.1;31;284.7
03739;49.45;12.44;            OBERVIECHTACH;201610;31;398.5;30;370.8
03761;49.21; 9.52;         OEHRINGEN (WEWA);201610;31;322.8;30;281.0
03811;51.30;13.09;            OSCHATZ (WST);201610;31;335.7;31;305.8
03821;51.09;11.93;         OSTERFELD (AWST);201610;31;348.4;31;-999.9
03836;50.45;10.22;       OSTHEIM V.D. RHOEN;201610;31;374.7;31;358.9
03857;47.64;10.39; OY-MITTELBERG-PETERSTHAL;201610;31;403.8;31;364.1
03875;49.15;11.69;    PARSBERG/OPF.-EGLWANG;201610;31;379.8;30;358.3
03897;54.09;10.88;       PELZERHAKEN (AWST);201610;31;315.6;31;282.7
03904;49.54; 6.38;              PERL-NENNIG;201610;31;332.3;31;284.1
